Date,Avg_Player,Log_Player,Lag_Player,Discount_Ratio,Base_Price,Is_Weekend,Is_Holiday,Years_Since_Release,Trend_Index,Log_Twitch_Avg,Is_Major_Update,Is_Minor_Update
2023-11-20,4271.0,8.35983738064003,8.470520783217808,0.0,35.99,0,0,1.9232876712328768,0.03,0.0,0,0
2023-11-21,3941.0,8.279443487712665,8.35983738064003,0.20005557099194227,35.99,0,0,1.926027397260274,0.03,0.0,0,0
2023-11-22,4632.0,8.440959885416648,8.279443487712665,0.20005557099194227,35.99,0,0,1.9287671232876713,0.03,0.0,0,0
2023-11-23,4747.0,8.465478755729558,8.440959885416648,0.20005557099194227,35.99,0,1,1.9315068493150684,0.03,0.0,0,0
2023-11-24,5701.0,8.648572269472618,8.465478755729558,0.20005557099194227,35.99,0,0,1.9342465753424658,0.03,0.0,0,0
2023-11-25,6114.0,8.718500048121273,8.648572269472618,0.20005557099194227,35.99,1,0,1.936986301369863,0.03,0.0,0,0
2023-11-26,6239.0,8.738735461363474,8.718500048121273,0.20005557099194227,35.99,1,0,1.9397260273972603,0.03,0.0,0,0
2023-11-27,4714.0,8.458504195067558,8.738735461363474,0.20005557099194227,35.99,0,0,1.9424657534246574,0.03,0.0,0,0
2023-11-28,4555.0,8.424200324567073,8.458504195067558,0.0,35.99,0,0,1.9452054794520548,0.03,0.0,0,0
2023-11-29,4170.0,8.335911094196945,8.424200324567073,0.0,35.99,0,0,1.9479452054794522,0.03,0.0,0,0
2023-11-30,3986.0,8.290794347381356,8.335911094196945,0.0,35.99,0,0,1.9506849315068493,0.03,0.0,0,0
2023-12-01,4386.0,8.386400901166214,8.290794347381356,0.0,35.99,0,0,1.9534246575342467,0.2,0.0,0,0
2023-12-02,5886.0,8.68050180902826,8.386400901166214,0.0,35.99,1,0,1.9561643835616438,0.2,0.0,0,0
2023-12-03,5490.0,8.610865667278873,8.68050180902826,0.0,35.99,1,0,1.9589041095890412,0.2,0.0,0,0
2023-12-04,4080.0,8.314097335405807,8.610865667278873,0.0,35.99,0,0,1.9616438356164383,0.2,0.0,0,0
2023-12-05,4029.0,8.301521654940728,8.314097335405807,0.0,35.99,0,0,1.9643835616438357,0.2,0.0,0,0
2023-12-06,3700.0,8.216358332386156,8.301521654940728,0.0,35.99,0,0,1.9671232876712328,0.2,0.0,0,0
2023-12-07,3674.0,8.209308411646937,8.216358332386156,0.0,35.99,0,0,1.9698630136986301,0.2,0.0,0,0
2023-12-08,5135.0,8.544029845369797,8.209308411646937,0.0,35.99,0,0,1.9726027397260273,0.2,0.0,0,0
2023-12-09,6420.0,8.76732914779405,8.544029845369797,0.0,35.99,1,0,1.9753424657534246,0.2,0.0,0,0
2023-12-10,6794.0,8.823942326585245,8.76732914779405,0.0,35.99,1,0,1.978082191780822,0.2,0.0,0,0
2023-12-11,5676.0,8.644178203170727,8.823942326585245,0.0,35.99,0,0,1.9808219178082191,0.2,0.0,0,0
2023-12-12,5625.0,8.635153989049803,8.644178203170727,0.0,35.99,0,0,1.9835616438356165,0.2,0.0,0,0
2023-12-13,49315.0,10.806003850988443,8.635153989049803,0.0,49.99,0,0,1.9863013698630136,0.2,0.0,1,0
2023-12-14,52701.0,10.872408684473482,10.806003850988443,0.0,49.99,0,0,1.989041095890411,0.2,0.0,1,0
2023-12-15,51375.0,10.846926416329294,10.872408684473482,0.0,49.99,0,0,1.9917808219178081,0.2,0.0,1,0
2023-12-16,55174.0,10.918265231124938,10.846926416329294,0.0,49.99,1,0,1.9945205479452055,0.2,0.0,1,0
2023-12-17,54991.0,10.914942999089615,10.918265231124938,0.0,49.99,1,0,1.9972602739726026,0.2,0.0,1,0
2023-12-18,41768.0,10.639909716577396,10.914942999089615,0.0,49.99,0,0,2.0,0.2,0.0,1,0
2023-12-19,37550.0,10.533455287996134,10.639909716577396,0.0,49.99,0,0,2.0027397260273974,0.2,0.0,1,0
2023-12-20,35851.0,10.487154632477253,10.533455287996134,0.0,49.99,0,0,2.0054794520547947,0.2,0.0,1,0
2023-12-21,34848.0,10.458779721372386,10.487154632477253,0.0,49.99,0,0,2.0082191780821916,0.2,0.0,0,0
2023-12-22,36496.0,10.504985344411832,10.458779721372386,0.0,49.99,0,0,2.010958904109589,0.2,0.0,0,0
2023-12-23,35357.0,10.47327995406597,10.504985344411832,0.0,49.99,1,0,2.0136986301369864,0.2,0.0,0,0
2023-12-24,28143.0,10.245089466977339,10.47327995406597,0.0,49.99,1,0,2.0164383561643837,0.2,0.0,0,0
2023-12-25,28456.0,10.2561494549844,10.245089466977339,0.0,49.99,0,1,2.0191780821917806,0.2,0.0,0,0
2023-12-26,29744.0,10.300416329622006,10.2561494549844,0.0,49.99,0,0,2.021917808219178,0.2,0.0,0,0
2023-12-27,28559.0,10.25976241645352,10.300416329622006,0.0,49.99,0,0,2.0246575342465754,0.2,0.0,0,0
2023-12-28,26487.0,10.184447079227082,10.25976241645352,0.0,49.99,0,0,2.0273972602739727,0.2,0.0,0,0
2023-12-29,26429.0,10.182255007598334,10.184447079227082,0.0,49.99,0,0,2.03013698630137,0.2,0.0,0,0
2023-12-30,27858.0,10.234911352935114,10.182255007598334,0.0,49.99,1,0,2.032876712328767,0.2,0.0,0,0
2023-12-31,22257.0,10.01045677353337,10.234911352935114,0.0,49.99,1,0,2.0356164383561643,0.2,0.0,0,0
2024-01-01,25189.0,10.134202369346657,10.01045677353337,0.0,49.99,0,1,2.0383561643835617,0.12,0.0,0,0
2024-01-02,20636.0,9.934840860194123,10.134202369346657,0.0,49.99,0,0,2.041095890410959,0.12,0.0,0,0
2024-01-03,19039.0,9.854297308345357,9.934840860194123,0.0,49.99,0,0,2.043835616438356,0.12,0.0,0,0
2024-01-04,18462.0,9.823524008395744,9.854297308345357,0.0,49.99,0,0,2.0465753424657533,0.12,0.0,0,0
2024-01-05,19593.0,9.882978675904587,9.823524008395744,0.0,49.99,0,0,2.0493150684931507,0.12,0.0,0,0
2024-01-06,22692.0,10.029811785869622,9.882978675904587,0.0,49.99,1,0,2.052054794520548,0.12,0.0,0,0
2024-01-07,21749.0,9.98736903651683,10.029811785869622,0.0,49.99,1,0,2.0547945205479454,0.12,0.0,0,0
2024-01-08,15820.0,9.669093450449063,9.98736903651683,0.0,49.99,0,0,2.0575342465753423,0.12,0.0,0,0
2024-01-09,15036.0,9.61826910952232,9.669093450449063,0.0,49.99,0,0,2.0602739726027397,0.12,0.0,0,0
2024-01-10,13284.0,9.494390858193913,9.61826910952232,0.0,49.99,0,0,2.063013698630137,0.12,0.0,0,0
2024-01-11,12972.0,9.470625553571013,9.494390858193913,0.0,49.99,0,0,2.0657534246575344,0.12,0.0,0,0
2024-01-12,15613.0,9.655923226680237,9.470625553571013,0.0,49.99,0,0,2.0684931506849313,0.12,0.0,0,0
2024-01-13,17899.0,9.792555991828847,9.655923226680237,0.0,49.99,1,0,2.0712328767123287,0.12,0.0,0,0
2024-01-14,17655.0,9.778830947936573,9.792555991828847,0.0,49.99,1,0,2.073972602739726,0.12,0.0,0,0
2024-01-15,15428.0,9.644004134443026,9.778830947936573,0.0,49.99,0,1,2.0767123287671234,0.12,0.0,0,0
2024-01-16,12810.0,9.458059455856434,9.644004134443026,0.0,49.99,0,0,2.0794520547945203,0.12,0.0,0,0
2024-01-17,11481.0,9.348535870727583,9.458059455856434,0.0,49.99,0,0,2.0821917808219177,0.12,0.0,0,0
2024-01-18,11493.0,9.349580439067687,9.348535870727583,0.0,49.99,0,0,2.084931506849315,0.12,0.0,0,0
2024-01-19,13077.0,9.478686708121222,9.349580439067687,0.0,49.99,0,0,2.0876712328767124,0.12,0.0,0,0
2024-01-20,15165.0,9.62681135926088,9.478686708121222,0.0,49.99,1,0,2.0904109589041098,0.12,0.0,0,0
2024-01-21,14636.0,9.591307848483947,9.62681135926088,0.0,49.99,1,0,2.0931506849315067,0.12,0.0,0,0
2024-01-22,11078.0,9.312806703520673,9.591307848483947,0.0,49.99,0,0,2.095890410958904,0.12,0.0,0,0
2024-01-23,10385.0,9.248214024404264,9.312806703520673,0.0,49.99,0,0,2.0986301369863014,0.12,0.0,0,0
2024-01-24,9800.0,9.19023970026918,9.248214024404264,0.0,49.99,0,0,2.1013698630136988,0.12,0.0,0,0
2024-01-25,9623.0,9.172015257654515,9.19023970026918,0.0,49.99,0,0,2.1041095890410957,0.12,0.0,0,0
2024-01-26,10140.0,9.224341891611996,9.172015257654515,0.0,49.99,0,0,2.106849315068493,0.12,0.0,0,0
2024-01-27,12096.0,9.400712766959849,9.224341891611996,0.0,49.99,1,0,2.1095890410958904,0.12,0.0,0,0
2024-01-28,12105.0,9.401456476451633,9.400712766959849,0.0,49.99,1,0,2.1123287671232878,0.12,0.0,0,0
2024-01-29,8986.0,9.103534367658373,9.401456476451633,0.0,49.99,0,0,2.115068493150685,0.12,0.0,0,0
2024-01-30,8529.0,9.051344640485725,9.103534367658373,0.0,49.99,0,0,2.117808219178082,0.12,0.0,0,0
2024-01-31,8330.0,9.027738775974909,9.051344640485725,0.0,49.99,0,0,2.1205479452054794,0.12,0.0,0,0
2024-02-01,8270.0,9.020510699691906,9.027738775974909,0.0,49.99,0,0,2.1232876712328768,0.06,0.0,0,0
2024-02-02,9166.0,9.123365357961776,9.020510699691906,0.0,49.99,0,0,2.126027397260274,0.06,0.0,0,0
2024-02-03,10897.0,9.296334565143043,9.123365357961776,0.0,49.99,1,0,2.128767123287671,0.06,0.0,0,0
2024-02-04,10951.0,9.301277366968284,9.296334565143043,0.0,49.99,1,0,2.1315068493150684,0.06,0.0,0,0
2024-02-05,8264.0,9.019785010255125,9.301277366968284,0.2500500100020004,49.99,0,0,2.1342465753424658,0.06,0.0,0,0
2024-02-06,9470.0,9.155989777226102,9.019785010255125,0.2500500100020004,49.99,0,0,2.136986301369863,0.06,0.0,0,0
2024-02-07,10534.0,9.26245832623829,9.155989777226102,0.2500500100020004,49.99,0,0,2.1397260273972605,0.06,0.0,0,0
2024-02-08,10927.0,9.29908358181057,9.26245832623829,0.2500500100020004,49.99,0,0,2.1424657534246574,0.06,0.0,0,0
2024-02-09,12086.0,9.399885773859458,9.29908358181057,0.2500500100020004,49.99,0,0,2.1452054794520548,0.06,0.0,0,0
2024-02-10,14021.0,9.548382803766913,9.399885773859458,0.2500500100020004,49.99,1,0,2.147945205479452,0.06,0.0,0,0
2024-02-11,15838.0,9.670230532062421,9.548382803766913,0.2500500100020004,49.99,1,0,2.1506849315068495,0.06,0.0,0,0
2024-02-12,11564.0,9.355738574665539,9.670230532062421,0.0,49.99,0,0,2.1534246575342464,0.06,0.0,0,0
2024-02-13,10439.0,9.25339986143663,9.355738574665539,0.0,49.99,0,0,2.1561643835616437,0.06,0.0,0,0
2024-02-14,8722.0,9.07371849443322,9.25339986143663,0.0,49.99,0,0,2.158904109589041,0.06,0.0,0,0
2024-02-15,8428.0,9.039433419997483,9.07371849443322,0.0,49.99,0,0,2.1616438356164385,0.06,0.0,0,0
2024-02-16,9458.0,9.15472194821317,9.039433419997483,0.0,49.99,0,0,2.164383561643836,0.06,0.0,0,0
2024-02-17,10974.0,9.303375237943373,9.15472194821317,0.0,49.99,1,0,2.1671232876712327,0.06,0.0,0,0
2024-02-18,10436.0,9.253112463820052,9.303375237943373,0.0,49.99,1,0,2.16986301369863,0.06,0.0,0,0
2024-02-19,8532.0,9.051696278536586,9.253112463820052,0.0,49.99,0,1,2.1726027397260275,0.06,0.0,0,0
2024-02-20,6768.0,8.820108644508608,9.051696278536586,0.0,49.99,0,0,2.175342465753425,0.06,0.0,0,0
2024-02-21,6753.0,8.817890200945513,8.820108644508608,0.0,49.99,0,0,2.1780821917808217,0.06,0.0,0,0
2024-02-22,6871.0,8.835210463664092,8.817890200945513,0.0,49.99,0,0,2.180821917808219,0.06,0.0,0,0
2024-02-23,7511.0,8.9242570208881,8.835210463664092,0.0,49.99,0,0,2.1835616438356165,0.06,0.0,0,0
2024-02-24,8628.0,9.062883902508307,8.9242570208881,0.0,49.99,1,0,2.186301369863014,0.06,0.0,0,0
2024-02-25,8709.0,9.072227069846548,9.062883902508307,0.0,49.99,1,0,2.1890410958904107,0.06,0.0,0,0
2024-02-26,6221.0,8.735846677457582,9.072227069846548,0.0,49.99,0,0,2.191780821917808,0.06,0.0,0,0
2024-02-27,6252.0,8.740816627567298,8.735846677457582,0.0,49.99,0,0,2.1945205479452055,0.06,0.0,0,0
2024-02-28,5967.0,8.694167141883597,8.740816627567298,0.0,49.99,0,0,2.197260273972603,0.06,0.0,0,0
2024-02-29,5786.0,8.663369301573839,8.694167141883597,0.0,49.99,0,0,2.2,0.06,0.0,0,0
2024-03-01,6740.0,8.815963560853438,8.663369301573839,0.0,49.99,0,0,2.202739726027397,0.05,0.0,0,0
2024-03-02,8003.0,8.987696695703624,8.815963560853438,0.0,49.99,1,0,2.2054794520547945,0.05,0.0,0,0
2024-03-03,7984.0,8.985320060649112,8.987696695703624,0.0,49.99,1,0,2.208219178082192,0.05,0.0,0,0
2024-03-04,5950.0,8.691314551644853,8.985320060649112,0.0,49.99,0,0,2.210958904109589,0.05,0.0,0,0
2024-03-05,5503.0,8.61323037961318,8.691314551644853,0.0,49.99,0,0,2.213698630136986,0.05,0.0,0,0
2024-03-06,5453.0,8.604104563405533,8.61323037961318,0.0,49.99,0,0,2.2164383561643834,0.05,0.0,0,0
2024-03-07,5538.0,8.619569258033104,8.604104563405533,0.0,49.99,0,0,2.219178082191781,0.05,0.0,0,0
2024-03-08,6700.0,8.81001204797317,8.619569258033104,0.0,49.99,0,0,2.221917808219178,0.05,0.0,0,0
2024-03-09,8063.0,8.99516499031115,8.81001204797317,0.0,49.99,1,0,2.2246575342465755,0.05,0.0,0,0
2024-03-10,7901.0,8.974871170971337,8.99516499031115,0.0,49.99,1,0,2.2273972602739724,0.05,0.0,0,0
2024-03-11,5844.0,8.67334187390617,8.974871170971337,0.0,49.99,0,0,2.23013698630137,0.05,0.0,0,0
2024-03-12,5539.0,8.61974977974133,8.67334187390617,0.0,49.99,0,0,2.232876712328767,0.05,0.0,0,0
2024-03-13,5306.0,8.576781982827894,8.61974977974133,0.0,49.99,0,0,2.2356164383561645,0.05,0.0,0,0
2024-03-14,5977.0,8.695841342843883,8.576781982827894,0.3300660132026405,49.99,0,0,2.2383561643835614,0.05,0.0,0,0
2024-03-15,8405.0,9.036701015565063,8.695841342843883,0.3300660132026405,49.99,0,0,2.241095890410959,0.05,0.0,0,0
2024-03-16,11927.0,9.386643856444575,9.036701015565063,0.3300660132026405,49.99,1,0,2.243835616438356,0.05,0.0,0,0
2024-03-17,12328.0,9.419709489868552,9.386643856444575,0.3300660132026405,49.99,1,0,2.2465753424657535,0.05,0.0,0,0
2024-03-18,9118.0,9.118115427933665,9.419709489868552,0.3300660132026405,49.99,0,0,2.249315068493151,0.05,0.0,0,0
2024-03-19,9371.0,9.145481799627687,9.118115427933665,0.3300660132026405,49.99,0,0,2.252054794520548,0.05,0.0,0,0
2024-03-20,8913.0,9.0953783535065,9.145481799627687,0.3300660132026405,49.99,0,0,2.254794520547945,0.05,0.0,0,0
2024-03-21,9245.0,9.13194630454817,9.0953783535065,0.0,49.99,0,0,2.2575342465753425,0.05,0.0,0,0
2024-03-22,9746.0,9.18471482433721,9.13194630454817,0.0,49.99,0,0,2.26027397260274,0.05,0.0,0,0
2024-03-23,11171.0,9.321165927065067,9.18471482433721,0.0,49.99,1,0,2.263013698630137,0.05,0.0,0,0
2024-03-24,10190.0,9.229260256828693,9.321165927065067,0.0,49.99,1,0,2.265753424657534,0.05,0.0,0,0
2024-03-25,7514.0,8.924656302187074,9.229260256828693,0.0,49.99,0,0,2.2684931506849315,0.05,0.0,0,0
2024-03-26,6805.0,8.82555985506085,8.924656302187074,0.0,49.99,0,0,2.271232876712329,0.05,0.0,0,0
2024-03-27,6719.0,8.812843433517195,8.82555985506085,0.0,49.99,0,0,2.2739726027397262,0.05,0.0,0,0
2024-03-28,6742.0,8.816260208734581,8.812843433517195,0.0,49.99,0,0,2.276712328767123,0.05,0.0,0,0
2024-03-29,7798.0,8.961750799330497,8.816260208734581,0.0,49.99,0,0,2.2794520547945205,0.05,0.0,0,0
2024-03-30,8033.0,8.991437814919227,8.961750799330497,0.0,49.99,1,0,2.282191780821918,0.05,0.0,0,0
2024-03-31,7863.0,8.970050661827003,8.991437814919227,0.0,49.99,1,0,2.2849315068493152,0.05,0.0,0,0
2024-04-01,6945.0,8.845921233304018,8.970050661827003,0.0,49.99,0,0,2.287671232876712,0.04,0.0,0,0
2024-04-02,5768.0,8.660254034256889,8.845921233304018,0.0,49.99,0,0,2.2904109589041095,0.04,0.0,0,0
2024-04-03,6000.0,8.699681400989514,8.660254034256889,0.0,49.99,0,0,2.293150684931507,0.04,0.0,0,0
2024-04-04,5823.0,8.669742589876522,8.699681400989514,0.0,49.99,0,0,2.2958904109589042,0.04,0.0,0,0
2024-04-05,6237.0,8.738414897167749,8.669742589876522,0.0,49.99,0,0,2.2986301369863016,0.04,0.0,0,0
2024-04-06,6874.0,8.835646922534773,8.738414897167749,0.0,49.99,1,0,2.3013698630136985,0.04,0.0,0,0
2024-04-07,6915.0,8.84159284680318,8.835646922534773,0.0,49.99,1,0,2.304109589041096,0.04,0.0,0,0
2024-04-08,5228.0,8.56197533418813,8.84159284680318,0.0,49.99,0,0,2.3068493150684932,0.04,0.0,0,0
2024-04-09,5178.0,8.552367266423891,8.56197533418813,0.0,49.99,0,0,2.3095890410958906,0.04,0.0,0,0
2024-04-10,4971.0,8.511577452630602,8.552367266423891,0.0,49.99,0,0,2.3123287671232875,0.04,0.0,0,0
2024-04-11,4688.0,8.452974619089586,8.511577452630602,0.0,49.99,0,0,2.315068493150685,0.04,0.0,0,0
2024-04-12,5509.0,8.61431990214696,8.452974619089586,0.0,49.99,0,0,2.317808219178082,0.04,0.0,0,0
2024-04-13,6684.0,8.807621489536043,8.61431990214696,0.0,49.99,1,0,2.3205479452054796,0.04,0.0,0,0
2024-04-14,6544.0,8.786456678344,8.807621489536043,0.0,49.99,1,0,2.3232876712328765,0.04,0.0,0,0
2024-04-15,5012.0,8.519789817263504,8.786456678344,0.3300660132026405,49.99,0,0,2.326027397260274,0.04,0.0,0,0
2024-04-16,6043.0,8.70682132339263,8.519789817263504,0.3300660132026405,49.99,0,0,2.328767123287671,0.04,0.0,0,0
2024-04-17,6836.0,8.830104317913793,8.70682132339263,0.3300660132026405,49.99,0,0,2.3315068493150686,0.04,0.0,0,0
2024-04-18,7336.0,8.900685318713995,8.830104317913793,0.3300660132026405,49.99,0,0,2.334246575342466,0.04,0.0,0,0
2024-04-19,9029.0,9.108307646411031,8.900685318713995,0.3300660132026405,49.99,0,0,2.336986301369863,0.04,0.0,0,0
2024-04-20,11027.0,9.308192772143688,9.108307646411031,0.3300660132026405,49.99,1,0,2.33972602739726,0.04,0.0,0,0
2024-04-21,10866.0,9.293485953062852,9.308192772143688,0.3300660132026405,49.99,1,0,2.3424657534246576,0.04,0.0,0,0
2024-04-22,8108.0,9.000729834944558,9.293485953062852,0.0,49.99,0,0,2.345205479452055,0.04,0.0,0,0
2024-04-23,7742.0,8.954544488386723,9.000729834944558,0.0,49.99,0,0,2.347945205479452,0.04,0.0,0,0
2024-04-24,6681.0,8.807172622916703,8.954544488386723,0.0,49.99,0,0,2.350684931506849,0.04,0.0,0,0
2024-04-25,6347.0,8.7558950816463,8.807172622916703,0.0,49.99,0,0,2.3534246575342466,0.04,0.0,0,0
2024-04-26,6979.0,8.850804195756417,8.7558950816463,0.0,49.99,0,0,2.356164383561644,0.04,0.0,0,0
2024-04-27,7370.0,8.905308661189288,8.850804195756417,0.0,49.99,1,0,2.3589041095890413,0.04,0.0,0,0
2024-04-28,7691.0,8.94793610670867,8.905308661189288,0.0,49.99,1,0,2.361643835616438,0.04,0.0,0,0
2024-04-29,5698.0,8.648045999835,8.94793610670867,0.0,49.99,0,0,2.3643835616438356,0.04,0.0,0,0
2024-04-30,5799.0,8.66561319653451,8.648045999835,0.0,49.99,0,0,2.367123287671233,0.04,0.0,0,0
2024-05-01,6484.0,8.777247096750544,8.66561319653451,0.0,49.99,0,0,2.3698630136986303,0.06,0.0,0,0
2024-05-02,5506.0,8.613775289262481,8.777247096750544,0.0,49.99,0,0,2.372602739726027,0.06,0.0,0,0
2024-05-03,6048.0,8.707648248106914,8.613775289262481,0.0,49.99,0,0,2.3753424657534246,0.06,0.0,0,0
2024-05-04,6930.0,8.843759381917984,8.707648248106914,0.0,49.99,1,0,2.378082191780822,0.06,0.0,0,0
2024-05-05,7335.0,8.9005490139363,8.843759381917984,0.0,49.99,1,0,2.3808219178082193,0.06,0.0,0,0
2024-05-06,5226.0,8.561592778712923,8.9005490139363,0.0,49.99,0,0,2.3835616438356166,0.06,0.0,0,0
2024-05-07,4975.0,8.512381634419015,8.561592778712923,0.0,49.99,0,0,2.3863013698630136,0.06,0.0,0,0
2024-05-08,5076.0,8.532475814947395,8.512381634419015,0.0,49.99,0,0,2.389041095890411,0.06,0.0,0,0
2024-05-09,5095.0,8.536211197252,8.532475814947395,0.0,49.99,0,0,2.3917808219178083,0.06,0.0,0,0
2024-05-10,5300.0,8.575650760987806,8.536211197252,0.0,49.99,0,0,2.3945205479452056,0.06,0.0,0,0
2024-05-11,6438.0,8.770128527538184,8.575650760987806,0.0,49.99,1,0,2.3972602739726026,0.06,0.0,0,0
2024-05-12,6182.0,8.729558869558568,8.770128527538184,0.0,49.99,1,0,2.4,0.06,0.0,0,0
2024-05-13,4818.0,8.480321716640333,8.729558869558568,0.0,49.99,0,0,2.4027397260273973,0.06,0.0,0,0
2024-05-14,4670.0,8.449128460502108,8.480321716640333,0.0,49.99,0,0,2.4054794520547946,0.06,0.0,0,0
2024-05-15,4473.0,8.406038142050075,8.449128460502108,0.0,49.99,0,0,2.408219178082192,0.06,0.0,0,0
2024-05-16,4476.0,8.406708458240965,8.406038142050075,0.0,49.99,0,0,2.410958904109589,0.06,0.0,0,0
2024-05-17,4951.0,8.507546814364431,8.406708458240965,0.0,49.99,0,0,2.4136986301369863,0.06,0.0,0,0
2024-05-18,5903.0,8.683385366280309,8.507546814364431,0.0,49.99,1,0,2.4164383561643836,0.06,0.0,0,0
2024-05-19,6123.0,8.719970756777574,8.683385366280309,0.0,49.99,1,0,2.419178082191781,0.06,0.0,0,0
2024-05-20,4919.0,8.501063809486354,8.719970756777574,0.0,49.99,0,0,2.421917808219178,0.06,0.0,0,0
2024-05-21,4672.0,8.449556542700426,8.501063809486354,0.0,49.99,0,0,2.4246575342465753,0.06,0.0,0,0
2024-05-22,4441.0,8.398860004454372,8.449556542700426,0.0,49.99,0,0,2.4273972602739726,0.06,0.0,0,0
2024-05-23,4843.0,8.485496104672983,8.398860004454372,0.4000800160032007,49.99,0,0,2.43013698630137,0.06,0.0,0,0
2024-05-24,7937.0,8.97941663334301,8.485496104672983,0.4000800160032007,49.99,0,0,2.4328767123287673,0.06,0.0,0,0
2024-05-25,10650.0,9.273409063443166,8.97941663334301,0.4000800160032007,49.99,1,0,2.4356164383561643,0.06,0.0,0,0
2024-05-26,12160.0,9.405989388981,9.273409063443166,0.4000800160032007,49.99,1,0,2.4383561643835616,0.06,0.0,0,0
2024-05-27,11661.0,9.364090971782101,9.405989388981,0.4000800160032007,49.99,0,1,2.441095890410959,0.06,0.0,0,0
2024-05-28,10261.0,9.23620303150191,9.364090971782101,0.4000800160032007,49.99,0,0,2.4438356164383563,0.06,0.0,0,0
2024-05-29,9910.0,9.201400530406708,9.23620303150191,0.4000800160032007,49.99,0,0,2.4465753424657533,0.06,0.0,0,0
2024-05-30,10669.0,9.275191344295799,9.201400530406708,0.0,49.99,0,0,2.4493150684931506,0.06,0.0,0,0
2024-05-31,10448.0,9.254261559034111,9.275191344295799,0.0,49.99,0,0,2.452054794520548,0.06,0.0,0,0
2024-06-01,10570.0,9.265869681768663,9.254261559034111,0.0,49.99,1,0,2.4547945205479453,0.06,0.0,0,0
2024-06-02,9880.0,9.198369000194964,9.265869681768663,0.0,49.99,1,0,2.4575342465753423,0.06,0.0,0,0
2024-06-03,7120.0,8.870803443982124,9.198369000194964,0.0,49.99,0,0,2.4602739726027396,0.06,0.0,0,0
2024-06-04,6790.0,8.823353485113792,8.870803443982124,0.0,49.99,0,0,2.463013698630137,0.06,0.0,0,0
2024-06-05,6315.0,8.750841375375533,8.823353485113792,0.0,49.99,0,0,2.4657534246575343,0.06,0.0,0,0
2024-06-06,6433.0,8.769351707798972,8.750841375375533,0.0,49.99,0,0,2.4684931506849317,0.06,0.0,0,0
2024-06-07,7186.0,8.880029117468442,8.769351707798972,0.0,49.99,0,0,2.4712328767123286,0.06,0.0,0,0
2024-06-08,7963.0,8.982686665184087,8.880029117468442,0.0,49.99,1,0,2.473972602739726,0.06,0.0,0,0
2024-06-09,8722.0,9.07371849443322,8.982686665184087,0.0,49.99,1,0,2.4767123287671233,0.06,0.0,0,0
2024-06-10,6750.0,8.81744592104187,9.07371849443322,0.0,49.99,0,0,2.4794520547945207,0.06,0.0,0,0
2024-06-11,6669.0,8.80537513890967,8.81744592104187,0.0,49.99,0,0,2.4821917808219176,0.06,0.0,0,0
2024-06-12,6430.0,8.768885326134864,8.80537513890967,0.0,49.99,0,0,2.484931506849315,0.06,0.0,0,0
2024-06-13,6152.0,8.724695046740491,8.768885326134864,0.0,49.99,0,0,2.4876712328767123,0.06,0.0,0,0
2024-06-14,6686.0,8.80792062205398,8.724695046740491,0.0,49.99,0,0,2.4904109589041097,0.06,0.0,0,0
2024-06-15,7519.0,8.925321416943886,8.80792062205398,0.0,49.99,1,0,2.493150684931507,0.06,0.0,0,0
2024-06-16,7352.0,8.902863672196222,8.925321416943886,0.0,49.99,1,0,2.495890410958904,0.06,0.0,0,0
2024-06-17,5913.0,8.685077700412423,8.902863672196222,0.0,49.99,0,0,2.4986301369863013,0.06,0.0,0,0
2024-06-18,5806.0,8.66681936537205,8.685077700412423,0.0,49.99,0,0,2.5013698630136987,0.06,0.0,0,0
2024-06-19,5921.0,8.686429508661536,8.66681936537205,0.0,49.99,0,1,2.504109589041096,0.06,0.0,0,0
2024-06-20,5621.0,8.634442751466477,8.686429508661536,0.0,49.99,0,0,2.506849315068493,0.06,0.0,0,0
2024-06-21,5857.0,8.675563527387679,8.634442751466477,0.0,49.99,0,0,2.5095890410958903,0.06,0.0,0,0
2024-06-22,6531.0,8.784468454090355,8.675563527387679,0.0,49.99,1,0,2.5123287671232877,0.06,0.0,0,0
2024-06-23,6665.0,8.804775258867686,8.784468454090355,0.0,49.99,1,0,2.515068493150685,0.06,0.0,0,0
2024-06-24,5391.0,8.592671652592143,8.804775258867686,0.0,49.99,0,0,2.5178082191780824,0.06,0.0,0,0
2024-06-25,5120.0,8.54110501146255,8.592671652592143,0.0,49.99,0,0,2.5205479452054793,0.06,0.0,0,0
2024-06-26,4833.0,8.483429561263428,8.54110501146255,0.0,49.99,0,0,2.5232876712328767,0.06,0.0,0,0
2024-06-27,5105.0,8.53817159780143,8.483429561263428,0.3300660132026405,49.99,0,0,2.526027397260274,0.06,0.0,0,0
2024-06-28,6814.0,8.826881344130634,8.53817159780143,0.3300660132026405,49.99,0,0,2.5287671232876714,0.06,0.0,0,0
2024-06-29,8522.0,9.050523670522297,8.826881344130634,0.3300660132026405,49.99,1,0,2.5315068493150683,0.06,0.0,0,0
2024-06-30,9222.0,9.129455643235719,9.050523670522297,0.3300660132026405,49.99,1,0,2.5342465753424657,0.06,0.0,0,0
2024-07-01,7769.0,8.958025443361693,9.129455643235719,0.3300660132026405,49.99,0,0,2.536986301369863,0.06,0.0,0,0
2024-07-02,7644.0,8.941807118363164,8.958025443361693,0.3300660132026405,49.99,0,0,2.5397260273972604,0.06,0.0,0,0
